J/MNRAS/382/412	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/382/412&
J/ApJ/679/194	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/679/194&
J/PASP/123/649	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASP/123/649
J/ApJ/680/495	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/680/495&
J/ApJ/727/117	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/727/117&
J/ApJ/684/1026	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/684/1026
J/ApJ/711/573	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/711/573&
J/ApJ/725/394	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/725/394
J/ApJ/709/1257	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/709/1257&
J/AJ/132/1796	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/132/1796
J/ApJS/182/378	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/182/378&
J/AJ/128/3012	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/128/3012
J/PASP/114/656	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASP/114/656
J/ApJ/678/865	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/678/865&
IX/22	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=IX/22
J/A+A/506/213	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/506/213
I/258	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=I/258&
J/PASJ/63/S677	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASJ/63/S677
J/A+A/513/A6	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/513/A6&
J/A+A/530/A72	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/530/A72
J/A+AS/92/449	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/92/449
J/ApJS/191/352	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/191/352&
J/ApJS/186/427	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/186/427
B/ocl	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=B/ocl&
J/ApJ/633/871	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/633/871
J/ApJ/708/1290	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/708/1290
J/A+A/475/959	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/475/959&
J/AJ/123/1023	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/123/1023&
J/ApJ/671/1624	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/671/1624
J/A+A/402/963	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/402/963&
III/47B	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=III/47B
J/ApJ/673/999	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/673/999
J/AJ/114/850	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/114/850&
M16CXO	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=m16cxo
SkyBoT	http://vo.imcce.fr/webservices/skybot/skybotconesearch_query.php?-mime=votable
J/A+A/534/A125	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/534/A125&
J/ApJ/542/673	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/542/673
VII/183	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VII/183
J/MNRAS/318/1073	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/318/1073
IUE	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=iuelog
J/A+A/511/A50	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/511/A50
J/ApJ/655/814	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/655/814&
WR	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=wrcat
J/AJ/140/1337	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/140/1337
J/A+A/521/A78	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/521/A78
J/A+AS/118/407	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/118/407
J/A+AS/141/469	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/141/469&
X-ray	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=xray&
J/ApJ/602/571	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/602/571
WDw/MS	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=mcksion
J/MNRAS/404/1817	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/404/1817
J/ApJ/592/728	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/592/728&
ATHDFSCCAT	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=athdfsccat
I/6	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=I/6&
J/MNRAS/328/461	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/328/461&
CHANDFS2MS	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=chandfs2ms
J/ApJ/625/796	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/625/796&
J/AJ/144/78	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/144/78&
J/ApJ/707/1836	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/707/1836&
J/A+A/468/151	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/468/151
J/ApJS/98/1	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/98/1&
J/A+A/499/129	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/499/129&
J/ApJS/160/450	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/160/450
J/A+AS/139/141	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/139/141&
XMMOMSUSS	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=xmmomsuss
J/AJ/142/112	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/142/112&
J/A+A/476/73	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/476/73
J/A+A/376/907	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/376/907&
J/A+A/486/755	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/486/755&
J/ApJ/706/762	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/706/762
J/ApJ/654/915	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/654/915
J/MNRAS/313/43	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/313/43&
J/A+AS/118/277	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/118/277&
J/ApJ/704/964	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/704/964
J/A+AS/139/393	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/139/393
J/ApJS/145/213	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/145/213&
J/AJ/130/1640	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/130/1640
J/PASP/122/524	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASP/122/524
J/A+A/549/A17	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/549/A17&
J/ApJ/675/1254	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/675/1254
I/250	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=I/250&
J/MNRAS/346/627	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/346/627
J/BaltA/10/319	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/BaltA/10/319&
J/A+A/538/A137	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/538/A137&
J/A+A/444/685	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/444/685
J/ApJ/700/844	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/700/844
J/A+A/304/347	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/304/347
SDSS-DR3	http://casjobs.sdss.org/vo/dr3cone/sdssConeSearch.asmx/ConeSearch?
J/A+A/418/465	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/418/465
J/A+A/536/A101	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/536/A101
J/ApJ/723/737	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/723/737&
J/A+A/478/321	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/478/321
J/AZh/78/1104	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AZh/78/1104&
J/ApJ/727/1	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/727/1&
J/A+A/506/569	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/506/569&
J/BaltA/20/89	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/BaltA/20/89&
J/A+A/453/517	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/453/517
J/ApJ/697/787	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/697/787&
J/PASJ/55/653	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASJ/55/653
J/AJ/138/1022	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/138/1022&
VII/244A	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VII/244A&
J/A+A/557/A104	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/557/A104&
J/AJ/135/1567	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/135/1567
J/A+A/472/805	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/472/805&
J/A+A/553/A12	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/553/A12
J/ApJS/156/217	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/156/217&
VIII/15	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VIII/15&
J/A+A/421/509	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/421/509
J/MNRAS/301/203	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/301/203
J/other/PZP/9.5	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/PZP/9.5&
J/ApJ/691/1387	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/691/1387
J/A+AS/133/221	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/133/221&
III/179	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=III/179&
J/AJ/141/10	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/141/10
J/A+A/458/997	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/458/997&
J/A+A/482/419	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/482/419&
J/ApJS/155/33	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/155/33
J/AJ/114/2353	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/114/2353
UZC	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=uzc
J/ApJS/117/319	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/117/319&
J/ApJ/743/184	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/743/184&
J/ApJS/123/219	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/123/219
J/A+A/480/495	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/480/495&
J/ApJ/700/597	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/700/597
ChandraOUP	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=coup
J/ApJ/607/904	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/607/904&
J/MNRAS/344/134	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/344/134&
J/A+A/495/421	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/495/421
J/ApJ/685/958	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/685/958&
J/A+A/434/385	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/434/385&
J/A+A/535/A55	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/535/A55
J/AJ/130/496	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/130/496
J/other/RAA/11.3	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/RAA/11.309&
J/A+A/376/144	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/376/144
J/ApJS/97/77	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/97/77
VIII/20	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VIII/20&
J/ApJS/151/271	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/151/271
J/AZh/88/34	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AZh/88/34&
VIII/58	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VIII/58&
J/AcA/62/67	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AcA/62/67&
J/AJ/98/419	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/98/419
J/MNRAS/396/2295	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/396/2295
J/AJ/133/2883	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/133/2883
J/A+AS/110/177	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/110/177&
J/MNRAS/420/585	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/420/585&
J/AJ/131/1784	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/131/1784&
J/ApJ/693/1821	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/693/1821
J/A+AS/100/473	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/100/473
J/ApJ/729/87	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/729/87
I/259	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=I/259
J/ApJ/454/788	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/454/788
J/A+A/532/A103	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/532/A103
J/A+A/507/541	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/507/541
J/A+AS/130/359	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/130/359&
J/A+A/531/A50	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/531/A50
J/A+A/421/455	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/421/455&
I/231	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=I/231&
J/ApJ/317/102	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/317/102
J/AJ/123/2828	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/123/2828
J/AJ/136/2115	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/136/2115
J/AJ/126/175	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/126/175
J/A+A/543/A160	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/543/A160
J/ApJ/688/597	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/688/597&
J/A+A/506/471	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/506/471
J/A+A/544/A69	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/544/A69&
J/ApJ/384/404	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/384/404&
J/ApJ/643/1011	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/643/1011&
S254258CXO	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=s254258cxo
J/ApJS/102/75	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/102/75&
J/AcA/59/47	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AcA/59/47
J/AcA/59/33	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AcA/59/33&
J/A+A/489/1409	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/489/1409
J/MNRAS/355/959	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/355/959
HST.WFPC2	http://archive.stsci.edu/hst/search.php?sci_data_set_name=U*&
J/MNRAS/426/975	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/426/975
J/PASJ/57/13	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASJ/57/13
J/A+A/451/881	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/451/881&
J/A+AS/136/307	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/136/307&
J/AJ/143/144	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/143/144
J/MNRAS/402/1005	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/402/1005&
J/ApJ/599/1049	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/599/1049&
J/ApJ/741/100	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/741/100&
J/A+A/364/712	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/364/712
J/ApJ/726/19	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/726/19&
J/A+AS/49/715	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/49/715
J/AJ/137/3100	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/137/3100&
J/AJ/139/950	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/139/950
J/A+A/527/A148	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/527/A148&
J/A+A/533/A122	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/533/A122
J/ApJS/199/18	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/199/18
J/A+A/549/A78	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/549/A78
J/ApJ/703/2160	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/703/2160&
IC10XMMCXO	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=ic10xmmcxo
J/A+A/531/A8	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/531/A8&
J/AJ/134/185	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/134/185&
J/ApJ/607/L33	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/607/L33&
J/MNRAS/414/3084	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/414/3084&
J/A+A/411/447	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/411/447
J/A+A/473/791	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/473/791&
J/ApJ/731/28	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/731/28&
J/AJ/122/1718	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/122/1718
J/ApJ/514/614	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/514/614
J/A+A/549/A23	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/549/A23&
J/A+A/513/A62	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/513/A62
J/AJ/128/1177	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/128/1177
J/A+A/534/A114	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/534/A114&
J/ApJS/210/18	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/210/18
J/A+A/397/431	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/397/431
J/A+A/451/1053	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/451/1053&
J/A+A/415/993	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/415/993&
J/A+A/540/A123	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/540/A123&
J/AJ/138/1310	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/138/1310&
J/ApJ/663/277	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/663/277
J/A+A/375/863	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/375/863
J/AJ/133/1209	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/133/1209
J/A+A/331/949	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/331/949&
J/ApJS/95/387	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/95/387&
J/ApJ/678/865	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/678/865
J/ApJ/728/14	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/728/14
J/ApJS/117/361	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/117/361
J/other/RMxAA/40	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/RMxAA/40.209
J/A+A/440/61	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/440/61
J/ApJ/693/L81	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/693/L81&
J/A+AS/85/805	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/85/805&
J/AJ/120/2747	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/120/2747
J/MNRAS/294/607	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/294/607&
VLSS	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=vlss
J/A+A/461/397	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/461/397&
J/AJ/126/2421	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/126/2421
XMMOBSTARS	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=xmmobstars&
J/AJ/109/874	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/109/874&
J/A+A/548/A107	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/548/A107&
J/ApJ/664/928	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/664/928&
J/A+A/316/102	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/316/102
J/A+A/382/60	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/382/60&
J/A+A/429/1125	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/429/1125&
J/AJ/135/2264	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/135/2264
J/ApJ/554/803	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/554/803
J/ApJ/696/47	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/696/47
J/A+A/419/71	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/419/71
J/AJ/141/64	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/141/64
J/ApJ/581/258	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/581/258&
SACY	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=sacy&
J/A+A/325/159	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/325/159
J/MNRAS/365/439	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/365/439
VII/205	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VII/205&
J/A+A/380/238	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/380/238&
J/A+AS/118/105	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/118/105&
VII/99	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VII/99
J/AJ/142/92	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/142/92
UHURU4	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=uhuru4
J/A+A/441/451	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/441/451&
J/AJ/106/2575	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/106/2575
V/31A	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=V/31A&
J/MNRAS/424/1841	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/424/1841
